--- AR Telemetry Log Started at 2026-04-30T09:31:16.340Z ---
2026-04-30T09:31:51.515Z | 09:31:49.684 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 22634ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.684 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-left","visible":true,"frame":296} | 22634ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.685 | phase1 | P1:stabilizer:markers-changed | {"from":["bottom-right*"],"to":["top-left"],"frame":297} | 22635ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.686 | phase1 | P1:stabilizer:large-jump | {"frame":297,"posDelta":"10.8852","rotDelta":"27.00","corners":["top-left"],"avgPos":"(1.594, 7.386, -20.781)"} | 22636ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.809 | phase1 | P1:stabilizer:large-jump | {"frame":298,"posDelta":"10.0143","rotDelta":"24.84","corners":["top-left"],"avgPos":"(1.594, 7.386, -20.781)"} | 22759ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.924 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 22874ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.966 | phase1 | P1:marker:found | {"markerId":"marker-bl","visibleMarkers":2,"timeMs":22916,"model":"layers_of_the_sun"} | 22916ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.967 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 22917ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.967 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":3,"timeMs":22917,"model":"layers_of_the_sun"} | 22917ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.968 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 22918ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.968 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":true,"frame":298} | 22918ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.969 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":true,"frame":298} | 22918ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.969 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left"],"to":["top-left","bottom-left","bottom-right"],"frame":299} | 22919ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.970 | phase1 | P1:stabilizer:large-jump | {"frame":299,"posDelta":"1.3616","rotDelta":"9.72","corners":["top-left","bottom-left","bottom-right"],"avgPos":"(0.975, -1.269, -18.601)"} | 22920ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.029 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 22979ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.055 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 23005ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.077 | phase1 | P1:marker:lost | {"markerId":"marker-tl","visibleMarkers":2} | 23027ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.078 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-left","usingCachedFor":15,"frame":299} | 23028ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.079 | phase1 | P1:stabilizer:update | {"frame":300,"markers":3,"cached":1,"posDelta":"1.2527","rotDelta":"8.94","avgPos30":"2.2357","maxPos30":"10.8852","avgRot30":"10.28","maxRot30":"27.00","lerp":0.08} | 23029ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.080 | phase1 | P1:stabilizer:marker-detail | {"frame":300,"markers":[{"corner":"top-left","pos":"(1.820, 6.735, -21.065)","jitter":"0.0000","cached":true},{"corner":"bottom-left","pos":"(1.599, -5.070, -17.697)","jitter":"0.0000","cached":false},{"corner":"bottom-right","pos":"(-0.495, -5.471, -17.041)","jitter":"0.0000","cached":false}],"spread":"0.0000"} | 23029ms from boot
2026-04-30T09:31:51.515Z | 09:31:50.080 | phase1 | P1:stabilizer:large-jump | {"frame":300,"posDelta":"1.2527","rotDelta":"8.94","corners":["top-left*","bottom-left","bottom-right"],"avgPos":"(0.975, -1.269, -18.601)"} | 23030ms from boot
2026-04-30T09:31:51.515Z | 09:31:51.765 | phase1 | P1:model:measure | {"worldSize":{"x":"2.6579","y":"3.2492","z":"3.8655"},"worldMaxDim":"3.8655","currentScale":1,"modelBaseMaxDim":"3.8655"} | 24715ms from boot
2026-04-30T09:31:51.515Z | 09:31:51.768 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"1.6298"} | 24718ms from boot
2026-04-30T09:31:53.350Z | 09:31:51.814 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 24764ms from boot
2026-04-30T09:31:53.350Z | 09:31:51.826 | phase1 | P1:stabilizer:large-jump | {"frame":301,"posDelta":"1.1525","rotDelta":"8.23","corners":["top-left*","bottom-left","bottom-right"],"avgPos":"(0.975, -1.269, -18.601)"} | 24776ms from boot
2026-04-30T09:31:53.350Z | 09:31:51.896 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":1} | 24846ms from boot
2026-04-30T09:31:53.350Z | 09:31:51.896 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":301} | 24846ms from boot
2026-04-30T09:31:53.350Z | 09:31:51.897 | phase1 | P1:stabilizer:large-jump | {"frame":302,"posDelta":"0.9100","rotDelta":"8.33","corners":["top-left*","bottom-left","bottom-right*"],"avgPos":"(0.815, -1.282, -18.650)"} | 24847ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.100 | phase1 | P1:marker:found | {"markerId":"marker-tl","visibleMarkers":2,"timeMs":25050,"model":"layers_of_the_sun"} | 25050ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.105 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"1.6298"} | 25055ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.108 | phase1 | P1:model:layers:fit | {"ok":true} | 25058ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.112 | phase1 | P1:stabilizer:large-jump | {"frame":306,"posDelta":"0.7393","rotDelta":"20.63","corners":["top-left","bottom-left","bottom-right*"],"avgPos":"(0.554, -0.856, -18.291)"} | 25062ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.171 | phase1 | P1:marker:lost | {"markerId":"marker-bl","visibleMarkers":1} | 25121ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.172 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-left","usingCachedFor":15,"frame":306} | 25122ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.173 | phase1 | P1:stabilizer:large-jump | {"frame":307,"posDelta":"0.6624","rotDelta":"18.62","corners":["top-left","bottom-left*","bottom-right*"],"avgPos":"(0.531, -0.819, -18.516)"} | 25123ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.262 | phase1 | P1:stabilizer:large-jump | {"frame":308,"posDelta":"0.6037","rotDelta":"16.92","corners":["top-left","bottom-left*","bottom-right*"],"avgPos":"(0.533, -0.831, -18.524)"} | 25212ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.315 | phase1 | P1:stabilizer:large-jump | {"frame":309,"posDelta":"0.5524","rotDelta":"15.46","corners":["top-left","bottom-left*","bottom-right*"],"avgPos":"(0.534, -0.838, -18.528)"} | 25265ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.385 | phase1 | P1:stabilizer:large-jump | {"frame":310,"posDelta":"0.5077","rotDelta":"14.21","corners":["top-left","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25335ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.425 | phase1 | P1:marker:lost | {"markerId":"marker-tl","visibleMarkers":0} | 25375ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.426 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-left","usingCachedFor":15,"frame":310} | 25376ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.427 | phase1 | P1:stabilizer:large-jump | {"frame":311,"posDelta":"0.4671","rotDelta":"13.07","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25377ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.498 | phase1 | P1:stabilizer:large-jump | {"frame":312,"posDelta":"0.4297","rotDelta":"12.02","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25447ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.552 | phase1 | P1:stabilizer:large-jump | {"frame":313,"posDelta":"0.3954","rotDelta":"11.06","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25502ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.598 | phase1 | P1:stabilizer:large-jump | {"frame":314,"posDelta":"0.3637","rotDelta":"10.18","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25548ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.647 | phase1 | P1:stabilizer:update | {"frame":315,"markers":3,"cached":3,"posDelta":"0.3346","rotDelta":"9.36","avgPos30":"2.4828","maxPos30":"10.8852","avgRot30":"9.41","maxRot30":"27.00","lerp":0.08} | 25597ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.647 | phase1 | P1:stabilizer:large-jump | {"frame":315,"posDelta":"0.3346","rotDelta":"9.36","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25597ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.707 | phase1 | P1:stabilizer:large-jump | {"frame":316,"posDelta":"0.3079","rotDelta":"8.61","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(0.535, -0.839, -18.528)"} | 25657ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.748 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":false,"cachedFrames":15,"frame":316} | 25698ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.749 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left","bottom-left","bottom-right"],"to":["top-left*","bottom-left*"],"frame":317} | 25700ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.750 | phase1 | P1:stabilizer:large-jump | {"frame":317,"posDelta":"2.2381","rotDelta":"14.93","corners":["top-left*","bottom-left*"],"avgPos":"(1.145, 0.730, -19.628)"} | 25700ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.808 | phase1 | P1:stabilizer:large-jump | {"frame":318,"posDelta":"2.0591","rotDelta":"13.73","corners":["top-left*","bottom-left*"],"avgPos":"(1.145, 0.730, -19.628)"} | 25758ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.867 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 25817ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.885 | phase1 | P1:stabilizer:large-jump | {"frame":319,"posDelta":"1.8943","rotDelta":"12.63","corners":["top-left*","bottom-left*"],"avgPos":"(1.145, 0.730, -19.628)"} | 25835ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.943 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"13.1000"} | 25893ms from boot
2026-04-30T09:31:53.350Z | 09:31:52.975 | phase1 | P1:stabilizer:large-jump | {"frame":320,"posDelta":"1.7428","rotDelta":"11.62","corners":["top-left*","bottom-left*"],"avgPos":"(1.145, 0.730, -19.628)"} | 25925ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.117 | phase1 | P1:stabilizer:large-jump | {"frame":321,"posDelta":"1.6034","rotDelta":"10.69","corners":["top-left*","bottom-left*"],"avgPos":"(1.145, 0.730, -19.628)"} | 26067ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.170 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"14.4000"} | 26120ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.207 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":false,"cachedFrames":15,"frame":321} | 26157ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.208 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left*","bottom-left*"],"to":["top-left*"],"frame":322} | 26158ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.209 | phase1 | P1:stabilizer:large-jump | {"frame":322,"posDelta":"5.0637","rotDelta":"42.01","corners":["top-left*"],"avgPos":"(1.461, 3.815, -21.521)"} | 26159ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.256 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"15.0000"} | 26206ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.279 | phase1 | P1:stabilizer:large-jump | {"frame":323,"posDelta":"4.6586","rotDelta":"38.65","corners":["top-left*"],"avgPos":"(1.461, 3.815, -21.521)"} | 26229ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.350 | phase1 | P1:stabilizer:large-jump | {"frame":324,"posDelta":"4.2859","rotDelta":"35.56","corners":["top-left*"],"avgPos":"(1.461, 3.815, -21.521)"} | 26300ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.424 | phase1 | P1:stabilizer:large-jump | {"frame":325,"posDelta":"3.9431","rotDelta":"32.71","corners":["top-left*"],"avgPos":"(1.461, 3.815, -21.521)"} | 26374ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.481 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-left","visible":false,"cachedFrames":15,"frame":325} | 26431ms from boot
2026-04-30T09:31:53.350Z | 09:31:53.482 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":325} | 26432ms from boot
2026-04-30T09:31:55.608Z | 09:31:53.924 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 26874ms from boot
2026-04-30T09:31:55.608Z | 09:31:54.460 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"14.1000"} | 27410ms from boot
2026-04-30T09:31:55.608Z | 09:31:54.594 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"13.6000"} | 27544ms from boot
2026-04-30T09:31:55.608Z | 09:31:54.700 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"11.6000"} | 27650ms from boot
2026-04-30T09:31:55.608Z | 09:31:54.856 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"10.8000"} | 27806ms from boot
2026-04-30T09:31:55.608Z | 09:31:54.974 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"10.0000"} | 27924ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.033 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 27983ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.126 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"9.6000"} | 28076ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.227 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"9.5000"} | 28177ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.337 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"9.2000"} | 28287ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.437 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"9.0000"} | 28387ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.552 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"8.7000"} | 28502ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.637 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"8.3000"} | 28587ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.732 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"7.9000"} | 28682ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.825 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"7.7000"} | 28775ms from boot
2026-04-30T09:31:55.608Z | 09:31:55.914 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"7.4000"} | 28864ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.010 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"7.0000"} | 28960ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.074 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.7000"} | 29024ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.149 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 29099ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.374 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.6000"} | 29324ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.576 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.5000"} | 29526ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.649 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.4000"} | 29599ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.750 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.3000"} | 29700ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.801 | phase1 | P1:marker:found | {"markerId":"marker-bl","visibleMarkers":1,"timeMs":29751,"model":"layers_of_the_sun"} | 29751ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.802 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":true,"frame":325} | 29752ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.803 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left*"],"to":["bottom-left"],"frame":326} | 29753ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.803 | phase1 | P1:stabilizer:large-jump | {"frame":326,"posDelta":"6.8967","rotDelta":"32.61","corners":["bottom-left"],"avgPos":"(1.812, -5.690, -17.445)"} | 29753ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.876 | phase1 | P1:stabilizer:large-jump | {"frame":327,"posDelta":"6.3450","rotDelta":"30.00","corners":["bottom-left"],"avgPos":"(1.812, -5.690, -17.445)"} | 29826ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.937 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.2000"} | 29887ms from boot
2026-04-30T09:31:57.658Z | 09:31:56.965 | phase1 | P1:stabilizer:large-jump | {"frame":328,"posDelta":"5.8374","rotDelta":"27.60","corners":["bottom-left"],"avgPos":"(1.812, -5.690, -17.445)"} | 29915ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.019 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.1000"} | 29969ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.049 | phase1 | P1:stabilizer:large-jump | {"frame":329,"posDelta":"5.3704","rotDelta":"25.39","corners":["bottom-left"],"avgPos":"(1.812, -5.690, -17.445)"} | 29999ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.118 | phase1 | P1:marker:lost | {"markerId":"marker-bl","visibleMarkers":0} | 30068ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.120 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-left","usingCachedFor":15,"frame":329} | 30070ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.121 | phase1 | P1:stabilizer:update | {"frame":330,"markers":1,"cached":1,"posDelta":"4.9407","rotDelta":"23.36","avgPos30":"2.2272","maxPos30":"6.8967","avgRot30":"18.04","maxRot30":"42.01","lerp":0.08} | 30071ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.122 | phase1 | P1:stabilizer:large-jump | {"frame":330,"posDelta":"4.9407","rotDelta":"23.36","corners":["bottom-left*"],"avgPos":"(1.812, -5.690, -17.445)"} | 30072ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.170 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"6.0000"} | 30120ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.201 | phase1 | P1:stabilizer:large-jump | {"frame":331,"posDelta":"4.5455","rotDelta":"21.49","corners":["bottom-left*"],"avgPos":"(1.812, -5.690, -17.445)"} | 30151ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.276 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 30226ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.309 | phase1 | P1:stabilizer:large-jump | {"frame":332,"posDelta":"4.1818","rotDelta":"19.77","corners":["bottom-left*"],"avgPos":"(1.812, -5.690, -17.445)"} | 30259ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.371 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.9000"} | 30321ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.397 | phase1 | P1:stabilizer:large-jump | {"frame":333,"posDelta":"3.8473","rotDelta":"18.19","corners":["bottom-left*"],"avgPos":"(1.812, -5.690, -17.445)"} | 30347ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.485 | phase1 | P1:marker:found | {"markerId":"marker-tl","visibleMarkers":1,"timeMs":30435,"model":"layers_of_the_sun"} | 30435ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.486 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-left","visible":true,"frame":333} | 30436ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.487 | phase1 | P1:stabilizer:markers-changed | {"from":["bottom-left"],"to":["top-left","bottom-left*"],"frame":334} | 30437ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.488 | phase1 | P1:stabilizer:large-jump | {"frame":334,"posDelta":"4.2738","rotDelta":"22.33","corners":["top-left","bottom-left*"],"avgPos":"(1.614, 0.692, -21.534)"} | 30438ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.573 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.8000"} | 30523ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.617 | phase1 | P1:marker:found | {"markerId":"marker-bl","visibleMarkers":2,"timeMs":30567,"model":"layers_of_the_sun"} | 30567ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.618 | phase1 | P1:stabilizer:large-jump | {"frame":335,"posDelta":"4.2511","rotDelta":"21.60","corners":["top-left","bottom-left"],"avgPos":"(1.503, 0.631, -22.038)"} | 30568ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.696 | phase1 | P1:stabilizer:large-jump | {"frame":336,"posDelta":"2.7172","rotDelta":"21.79","corners":["top-left","bottom-left"],"avgPos":"(1.695, 0.432, -20.408)"} | 30646ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.739 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.7000"} | 30689ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.761 | phase1 | P1:stabilizer:large-jump | {"frame":337,"posDelta":"2.4665","rotDelta":"24.71","corners":["top-left","bottom-left"],"avgPos":"(1.699, 0.417, -20.366)"} | 30711ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.817 | phase1 | P1:stabilizer:large-jump | {"frame":338,"posDelta":"2.2589","rotDelta":"24.11","corners":["top-left","bottom-left"],"avgPos":"(1.700, 0.411, -20.354)"} | 30767ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.875 | phase1 | P1:stabilizer:large-jump | {"frame":339,"posDelta":"2.0746","rotDelta":"22.65","corners":["top-left","bottom-left"],"avgPos":"(1.700, 0.410, -20.350)"} | 30825ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.932 | phase1 | P1:stabilizer:large-jump | {"frame":340,"posDelta":"1.9068","rotDelta":"21.07","corners":["top-left","bottom-left"],"avgPos":"(1.700, 0.409, -20.348)"} | 30882ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.993 | phase1 | P1:marker:lost | {"markerId":"marker-bl","visibleMarkers":1} | 30943ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.994 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-left","usingCachedFor":15,"frame":340} | 30944ms from boot
2026-04-30T09:31:57.658Z | 09:31:57.995 | phase1 | P1:stabilizer:large-jump | {"frame":341,"posDelta":"3.5204","rotDelta":"8.13","corners":["top-left","bottom-left*"],"avgPos":"(1.417, 0.925, -22.376)"} | 30945ms from boot
2026-04-30T09:31:57.658Z | 09:31:58.044 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.6000"} | 30994ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.077 | phase1 | P1:stabilizer:large-jump | {"frame":342,"posDelta":"1.6364","rotDelta":"15.25","corners":["top-left","bottom-left*"],"avgPos":"(1.652, 0.494, -20.482)"} | 31027ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.144 | phase1 | P1:stabilizer:large-jump | {"frame":343,"posDelta":"1.4662","rotDelta":"18.71","corners":["top-left","bottom-left*"],"avgPos":"(1.658, 0.478, -20.423)"} | 31094ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.210 | phase1 | P1:stabilizer:large-jump | {"frame":344,"posDelta":"1.3388","rotDelta":"18.60","corners":["top-left","bottom-left*"],"avgPos":"(1.660, 0.475, -20.406)"} | 31160ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.307 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 31257ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.320 | phase1 | P1:stabilizer:update | {"frame":345,"markers":2,"cached":1,"posDelta":"1.2276","rotDelta":"17.68","avgPos30":"3.2967","maxPos30":"6.8967","avgRot30":"21.87","maxRot30":"42.01","lerp":0.08} | 31270ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.320 | phase1 | P1:stabilizer:large-jump | {"frame":345,"posDelta":"1.2276","rotDelta":"17.68","corners":["top-left","bottom-left*"],"avgPos":"(1.661, 0.474, -20.399)"} | 31270ms from boot
